entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
581,2026-05-20,2100,Cuentas por pagar,0.00,87721.52,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Carla Soto 09 00001103
582,2026-04-05,5000,Gastos operativos,39556.00,0.00,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Ana Ruiz 01 00001103
583,2026-04-05,2100,Cuentas por pagar,0.00,45884.96,Registro factura INV-00118,INV-00118,CC-100 Operaciones,Ana Ruiz 01 00001103
584,2026-04-26,1020,Bancos,0.00,15791.08,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00001103
585,2026-04-06,1020,Bancos,0.00,32833.80,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001103
586,2026-04-05,1180,IVA acreditable,5367.68,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Ana Ruiz 07 00001103
587,2026-06-27,2100,Cuentas por pagar,97368.08,0.00,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001103
588,2026-02-27,2100,Cuentas por pagar,0.00,24687.12,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 07 00001103
589,2026-06-14,1180,IVA acreditable,6247.84,0.00,Registro factura INV-00215,INV-00215,CC-100 Operaciones,Diego Luna 10 00001103
590,2026-05-12,1020,Bancos,0.00,83646.44,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00001103
591,2026-05-14,1180,IVA acreditable,7153.12,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Carla Soto 09 00001103
592,2026-01-21,2100,Cuentas por pagar,98294.92,0.00,Pago factura INV-00019,INV-00019,CC-100 Operaciones,Bruno Garcia 02 00001103
593,2026-02-09,1180,IVA acreditable,8117.12,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Carla Soto 03 00001103
594,2026-03-02,2100,Cuentas por pagar,0.00,22869.40,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Fabian Rios 06 00001103
595,2026-03-01,5000,Gastos operativos,41413.00,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Ana Ruiz 01 00001103
596,2026-01-19,5000,Gastos operativos,80784.00,0.00,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 08 00001103
597,2026-05-24,5000,Gastos operativos,36595.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Carla Soto 03 00001103
598,2026-06-23,5000,Gastos operativos,69427.00,0.00,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Elena Mora 05 00001103
599,2026-02-14,2100,Cuentas por pagar,0.00,57160.16,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Diego Luna 04 00001103
600,2026-04-13,1020,Bancos,0.00,16369.92,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001103
601,2026-02-06,5000,Gastos operativos,17215.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001103
602,2026-02-13,1020,Bancos,0.00,43619.48,Pago factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001103
603,2026-06-14,2100,Cuentas por pagar,65850.88,0.00,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001103
604,2026-03-11,1180,IVA acreditable,3444.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Ana Ruiz 07 00001103
605,2026-03-08,2100,Cuentas por pagar,0.00,14059.20,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 08 00001103
606,2026-01-13,2100,Cuentas por pagar,0.00,33962.48,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 08 00001103
607,2026-02-13,2100,Cuentas por pagar,0.00,91883.60,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Carla Soto 09 00001103
608,2026-03-30,1020,Bancos,0.00,49286.08,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001103
609,2026-06-26,5000,Gastos operativos,33369.00,0.00,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 08 00001103
610,2026-05-07,1020,Bancos,0.00,53901.72,Pago factura INV-00103,INV-00103,CC-100 Operaciones,Bruno Garcia 02 00001103
611,2026-04-10,2100,Cuentas por pagar,67507.36,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001103
612,2026-05-02,2100,Cuentas por pagar,85199.68,0.00,Pago factura INV-00256,INV-00256,CC-100 Operaciones,Bruno Garcia 02 00001103
613,2026-05-31,1020,Bancos,0.00,52861.20,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001103
614,2026-02-09,2100,Cuentas por pagar,75684.20,0.00,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001103
615,2026-01-23,1020,Bancos,0.00,15566.28,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001103
616,2026-03-02,1180,IVA acreditable,3009.44,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 08 00001103
617,2026-06-05,2100,Cuentas por pagar,0.00,15234.28,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Carla Soto 09 00001103
618,2026-06-01,5000,Gastos operativos,50983.00,0.00,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Elena Mora 05 00001103
619,2026-04-05,5000,Gastos operativos,53032.00,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 08 00001103
620,2026-06-26,2100,Cuentas por pagar,42627.68,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001103
621,2026-05-29,5000,Gastos operativos,71341.00,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Fabian Rios 06 00001103
622,2026-06-16,2100,Cuentas por pagar,28661.28,0.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001103
623,2026-04-23,1020,Bancos,0.00,29532.44,Pago factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 02 00001103
624,2026-01-30,2100,Cuentas por pagar,35608.52,0.00,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001103
625,2026-05-13,2100,Cuentas por pagar,0.00,108113.16,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001103
626,2026-01-15,5000,Gastos operativos,70967.00,0.00,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001103
627,2026-02-18,1020,Bancos,0.00,56128.92,Pago factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001103
628,2026-04-15,1180,IVA acreditable,10499.36,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Diego Luna 10 00001103
629,2026-02-07,2100,Cuentas por pagar,0.00,64753.52,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Ana Ruiz 01 00001103
630,2026-04-02,2100,Cuentas por pagar,0.00,47715.44,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Ana Ruiz 07 00001103
631,2026-03-25,2100,Cuentas por pagar,0.00,91800.08,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Elena Mora 05 00001103
632,2026-02-04,1180,IVA acreditable,11488.32,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 08 00001103
633,2026-04-10,1020,Bancos,0.00,67507.36,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001103
634,2026-04-28,1180,IVA acreditable,9501.12,0.00,Registro factura INV-00245,INV-00245,CC-100 Operaciones,Ana Ruiz 07 00001103
635,2026-03-05,5000,Gastos operativos,33548.00,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Fabian Rios 06 00001103
636,2026-04-02,1180,IVA acreditable,6581.44,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Ana Ruiz 07 00001103
637,2026-04-03,1180,IVA acreditable,2257.92,0.00,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Diego Luna 04 00001103
638,2026-04-27,2100,Cuentas por pagar,108375.32,0.00,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001103
639,2026-03-26,5000,Gastos operativos,23301.00,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001103
640,2026-06-06,1020,Bancos,0.00,18359.32,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001103
641,2026-03-14,1020,Bancos,0.00,43981.40,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001103
642,2026-01-12,2100,Cuentas por pagar,0.00,61550.76,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Carla Soto 03 00001103
643,2026-02-08,1020,Bancos,0.00,61184.20,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001103
644,2026-06-04,1180,IVA acreditable,11532.16,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Fabian Rios 06 00001103
645,2026-01-26,2100,Cuentas por pagar,0.00,53688.28,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Ana Ruiz 01 00001103
646,2026-05-25,1020,Bancos,0.00,56381.80,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001103
647,2026-01-11,5000,Gastos operativos,36713.00,0.00,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Fabian Rios 06 00001103
648,2026-06-10,1020,Bancos,0.00,99496.68,Pago factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001103
649,2026-02-20,2100,Cuentas por pagar,60784.00,0.00,Pago factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 02 00001103
650,2026-02-05,2100,Cuentas por pagar,0.00,43164.76,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Elena Mora 05 00001103
651,2026-04-29,5000,Gastos operativos,57362.00,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Diego Luna 10 00001103
652,2026-04-02,2100,Cuentas por pagar,93618.96,0.00,Pago factura INV-00302,INV-00302,CC-100 Operaciones,Bruno Garcia 02 00001103
653,2026-02-28,2100,Cuentas por pagar,0.00,99512.92,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00001103
654,2026-03-14,5000,Gastos operativos,87081.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Diego Luna 04 00001103
655,2026-01-24,2100,Cuentas por pagar,0.00,16287.56,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Carla Soto 09 00001103
656,2026-02-05,1180,IVA acreditable,5953.76,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Elena Mora 05 00001103
657,2026-05-31,2100,Cuentas por pagar,0.00,99045.44,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 08 00001103
658,2026-05-27,2100,Cuentas por pagar,0.00,18359.32,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Diego Luna 04 00001103
659,2026-02-06,1180,IVA acreditable,8401.92,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Diego Luna 04 00001103
660,2026-04-30,5000,Gastos operativos,49692.00,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Ana Ruiz 07 00001103
661,2026-01-11,2100,Cuentas por pagar,0.00,98294.92,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Diego Luna 04 00001103
662,2026-03-06,5000,Gastos operativos,71082.00,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001103
663,2026-04-28,1020,Bancos,0.00,109417.00,Pago factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001103
664,2026-05-30,5000,Gastos operativos,45471.00,0.00,Registro factura INV-00122,INV-00122,CC-100 Operaciones,Carla Soto 03 00001103
665,2026-03-14,2100,Cuentas por pagar,0.00,95193.08,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Fabian Rios 06 00001103
666,2026-05-09,5000,Gastos operativos,48418.00,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Bruno Garcia 08 00001103
667,2026-04-21,2100,Cuentas por pagar,0.00,45745.76,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001103
668,2026-02-14,1020,Bancos,0.00,83290.32,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00001103
669,2026-01-23,2100,Cuentas por pagar,0.00,54834.36,Registro factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001103
670,2026-06-12,5000,Gastos operativos,27035.00,0.00,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Diego Luna 04 00001103
671,2026-02-19,2100,Cuentas por pagar,41086.04,0.00,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001103
672,2026-03-11,1180,IVA acreditable,14822.72,0.00,Registro factura INV-00004,INV-00004,CC-100 Operaciones,Elena Mora 05 00001103
673,2026-04-24,5000,Gastos operativos,85911.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Carla Soto 09 00001103
674,2026-02-11,1180,IVA acreditable,13527.20,0.00,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Elena Mora 05 00001103
675,2026-05-29,1180,IVA acreditable,11414.56,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Fabian Rios 06 00001103
676,2026-05-03,2100,Cuentas por pagar,0.00,28082.44,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Fabian Rios 06 00001103
677,2026-05-03,1180,IVA acreditable,3873.44,0.00,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Fabian Rios 06 00001103
678,2026-01-30,5000,Gastos operativos,77016.00,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Carla Soto 09 00001103
679,2026-03-06,1020,Bancos,0.00,22985.40,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00001103
680,2026-02-28,1180,IVA acreditable,13941.92,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Diego Luna 04 00001103
681,2026-03-08,5000,Gastos operativos,12120.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 08 00001103
682,2026-03-18,2100,Cuentas por pagar,59966.20,0.00,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001103
683,2026-06-04,1020,Bancos,0.00,86301.68,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001103
684,2026-05-07,2100,Cuentas por pagar,101245.96,0.00,Pago factura INV-00359,INV-00359,CC-100 Operaciones,Bruno Garcia 02 00001103
685,2026-06-09,1180,IVA acreditable,7752.16,0.00,Registro factura INV-00306,INV-00306,CC-100 Operaciones,Elena Mora 05 00001103
686,2026-04-22,1020,Bancos,0.00,85949.04,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001103
687,2026-04-21,1020,Bancos,0.00,79449.56,Pago factura INV-00345,INV-00345,CC-100 Operaciones,Bruno Garcia 02 00001103
688,2026-03-03,5000,Gastos operativos,34260.00,0.00,Registro factura INV-00127,INV-00127,CC-100 Operaciones,Carla Soto 03 00001103
689,2026-02-15,2100,Cuentas por pagar,43164.76,0.00,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001103
690,2026-03-21,5000,Gastos operativos,30722.00,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Ana Ruiz 01 00001103
691,2026-05-02,1020,Bancos,0.00,107574.92,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00001103
692,2026-02-07,5000,Gastos operativos,48994.00,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Carla Soto 09 00001103
693,2026-02-13,2100,Cuentas por pagar,0.00,49932.20,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 07 00001103
694,2026-04-12,5000,Gastos operativos,74094.00,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Ana Ruiz 01 00001103
695,2026-03-23,5000,Gastos operativos,80706.00,0.00,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Carla Soto 03 00001103
696,2026-01-23,1020,Bancos,0.00,34432.28,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00001103
697,2026-01-20,5000,Gastos operativos,30697.00,0.00,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Ana Ruiz 01 00001103
698,2026-03-29,2100,Cuentas por pagar,0.00,32839.60,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Carla Soto 03 00001103
699,2026-05-29,1180,IVA acreditable,7073.92,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Diego Luna 04 00001103
700,2026-04-08,2100,Cuentas por pagar,0.00,57937.36,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Elena Mora 05 00001103
701,2026-01-16,5000,Gastos operativos,89073.00,0.00,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Carla Soto 09 00001103
702,2026-03-04,1180,IVA acreditable,10018.72,0.00,Registro factura INV-00314,INV-00314,CC-100 Operaciones,Diego Luna 10 00001103
703,2026-06-25,5000,Gastos operativos,43008.00,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 01 00001103
704,2026-05-04,2100,Cuentas por pagar,99656.76,0.00,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001103
705,2026-05-11,2100,Cuentas por pagar,108557.44,0.00,Pago factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001103
706,2026-04-21,2100,Cuentas por pagar,0.00,73219.20,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001103
707,2026-06-22,1180,IVA acreditable,8881.76,0.00,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Diego Luna 10 00001103
708,2026-02-21,1020,Bancos,0.00,88641.40,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001103
709,2026-04-07,5000,Gastos operativos,16406.00,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Diego Luna 10 00001103
710,2026-06-05,1180,IVA acreditable,2101.28,0.00,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Carla Soto 09 00001103
711,2026-01-25,1020,Bancos,0.00,82321.72,Pago factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001103
712,2026-02-04,2100,Cuentas por pagar,45118.20,0.00,Pago factura INV-00204,INV-00204,CC-100 Operaciones,Bruno Garcia 02 00001103
713,2026-02-17,2100,Cuentas por pagar,64753.52,0.00,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001103
714,2026-02-16,1020,Bancos,0.00,19969.40,Pago factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001103
715,2026-01-10,2100,Cuentas por pagar,0.00,26738.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Carla Soto 09 00001103
716,2026-05-12,1180,IVA acreditable,7293.44,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Ana Ruiz 07 00001103
717,2026-03-19,1020,Bancos,0.00,36827.68,Pago factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001103
718,2026-04-17,2100,Cuentas por pagar,76281.60,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001103
719,2026-04-15,2100,Cuentas por pagar,0.00,76120.36,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Diego Luna 10 00001103
720,2026-04-05,2100,Cuentas por pagar,0.00,38915.68,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Ana Ruiz 07 00001103
721,2026-05-12,2100,Cuentas por pagar,0.00,52877.44,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Ana Ruiz 07 00001103
722,2026-03-04,1020,Bancos,0.00,39301.96,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001103
723,2026-06-28,1180,IVA acreditable,8991.52,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Diego Luna 10 00001103
724,2026-06-13,1020,Bancos,0.00,52067.76,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001103
725,2026-05-22,1020,Bancos,0.00,95165.24,Pago factura INV-00061,INV-00061,CC-100 Operaciones,Bruno Garcia 02 00001103
726,2026-04-13,2100,Cuentas por pagar,0.00,29532.44,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Bruno Garcia 08 00001103
727,2026-06-25,2100,Cuentas por pagar,47834.92,0.00,Pago factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 02 00001103
728,2026-06-29,5000,Gastos operativos,69283.00,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 07 00001103
729,2026-03-28,2100,Cuentas por pagar,0.00,52152.44,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Diego Luna 04 00001103
730,2026-05-15,2100,Cuentas por pagar,73859.52,0.00,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001103
731,2026-02-09,5000,Gastos operativos,50732.00,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Carla Soto 03 00001103
732,2026-02-26,1020,Bancos,0.00,21282.52,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001103
733,2026-06-21,1180,IVA acreditable,11538.08,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Carla Soto 03 00001103
734,2026-05-30,2100,Cuentas por pagar,0.00,109653.64,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001103
735,2026-03-16,1180,IVA acreditable,10132.32,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Fabian Rios 06 00001103
736,2026-06-03,1180,IVA acreditable,12068.16,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Carla Soto 09 00001103
737,2026-02-13,5000,Gastos operativos,43045.00,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Ana Ruiz 07 00001103
738,2026-03-09,2100,Cuentas por pagar,0.00,36827.68,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001103
