entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
661,2026-01-21,1020,Bancos,0.00,98893.48,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00001105
662,2026-05-02,5000,Gastos operativos,47980.00,0.00,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Ana Ruiz 01 00001105
663,2026-05-27,5000,Gastos operativos,26707.00,0.00,Registro factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001105
664,2026-03-13,1020,Bancos,0.00,70285.56,Pago factura INV-00196,INV-00196,CC-100 Operaciones,Bruno Garcia 02 00001105
665,2026-04-22,1180,IVA acreditable,8075.68,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Elena Mora 05 00001105
666,2026-01-11,2100,Cuentas por pagar,0.00,108628.20,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Diego Luna 04 00001105
667,2026-03-12,2100,Cuentas por pagar,106546.00,0.00,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001105
668,2026-03-31,1020,Bancos,0.00,71853.88,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001105
669,2026-01-26,2100,Cuentas por pagar,99183.48,0.00,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001105
670,2026-06-28,1180,IVA acreditable,11625.44,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Diego Luna 10 00001105
671,2026-05-30,1180,IVA acreditable,10941.28,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Ana Ruiz 01 00001105
672,2026-04-13,5000,Gastos operativos,71956.00,0.00,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Diego Luna 10 00001105
673,2026-06-22,5000,Gastos operativos,61180.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Diego Luna 10 00001105
674,2026-05-28,5000,Gastos operativos,58042.00,0.00,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 09 00001105
675,2026-04-15,1020,Bancos,0.00,52321.80,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001105
676,2026-05-11,2100,Cuentas por pagar,47299.00,0.00,Pago factura INV-00322,INV-00322,CC-100 Operaciones,Bruno Garcia 02 00001105
677,2026-06-02,1020,Bancos,0.00,72676.32,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001105
678,2026-01-25,2100,Cuentas por pagar,0.00,90105.32,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Fabian Rios 06 00001105
679,2026-05-14,2100,Cuentas por pagar,0.00,27684.56,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001105
680,2026-06-23,2100,Cuentas por pagar,54986.32,0.00,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001105
681,2026-04-09,1020,Bancos,0.00,37077.08,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001105
682,2026-02-18,2100,Cuentas por pagar,107835.92,0.00,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001105
683,2026-06-12,2100,Cuentas por pagar,0.00,94857.84,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001105
684,2026-06-29,2100,Cuentas por pagar,0.00,27299.44,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Elena Mora 05 00001105
685,2026-03-05,2100,Cuentas por pagar,0.00,49925.24,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Diego Luna 04 00001105
686,2026-01-25,2100,Cuentas por pagar,0.00,38498.08,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Diego Luna 04 00001105
687,2026-03-17,2100,Cuentas por pagar,0.00,16731.84,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Carla Soto 03 00001105
688,2026-03-07,2100,Cuentas por pagar,0.00,49875.36,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Ana Ruiz 01 00001105
689,2026-06-06,2100,Cuentas por pagar,53083.92,0.00,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001105
690,2026-06-13,5000,Gastos operativos,48028.00,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Ana Ruiz 01 00001105
691,2026-06-26,1020,Bancos,0.00,24648.84,Pago factura INV-00020,INV-00020,CC-100 Operaciones,Bruno Garcia 02 00001105
692,2026-05-23,5000,Gastos operativos,43254.00,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Fabian Rios 06 00001105
693,2026-02-19,1020,Bancos,0.00,25782.16,Pago factura INV-00363,INV-00363,CC-100 Operaciones,Bruno Garcia 02 00001105
694,2026-06-07,5000,Gastos operativos,81189.00,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001105
695,2026-02-05,1020,Bancos,0.00,81930.80,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001105
696,2026-03-05,1020,Bancos,0.00,90325.72,Pago factura INV-00159,INV-00159,CC-100 Operaciones,Bruno Garcia 02 00001105
697,2026-02-10,4000,Ingresos por servicios,0.00,52086.00,Registro venta INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001105
698,2026-05-04,1020,Bancos,0.00,27620.76,Pago factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 02 00001105
699,2026-02-25,2100,Cuentas por pagar,62207.32,0.00,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001105
700,2026-03-18,2100,Cuentas por pagar,37132.76,0.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001105
701,2026-04-21,2100,Cuentas por pagar,71438.60,0.00,Pago factura INV-00164,INV-00164,CC-100 Operaciones,Bruno Garcia 02 00001105
702,2026-06-23,1180,IVA acreditable,8766.24,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Ana Ruiz 07 00001105
703,2026-05-09,1180,IVA acreditable,3869.44,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 08 00001105
704,2026-02-06,1020,Bancos,0.00,102317.80,Pago factura INV-00147,INV-00147,CC-100 Operaciones,Bruno Garcia 02 00001105
705,2026-05-05,2100,Cuentas por pagar,22440.20,0.00,Pago factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001105
706,2026-05-15,1180,IVA acreditable,12496.00,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Fabian Rios 06 00001105
707,2026-04-29,2100,Cuentas por pagar,0.00,19768.72,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001105
708,2026-02-07,1180,IVA acreditable,5173.44,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 01 00001105
709,2026-06-19,2100,Cuentas por pagar,0.00,57518.60,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Ana Ruiz 01 00001105
710,2026-02-03,1020,Bancos,0.00,109356.68,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001105
711,2026-05-26,2100,Cuentas por pagar,42170.64,0.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001105
712,2026-03-30,5000,Gastos operativos,61490.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 08 00001105
713,2026-05-10,2100,Cuentas por pagar,0.00,41567.44,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Carla Soto 03 00001105
714,2026-05-20,1180,IVA acreditable,2705.76,0.00,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Carla Soto 09 00001105
715,2026-04-25,1020,Bancos,0.00,32635.44,Pago factura INV-00163,INV-00163,CC-100 Operaciones,Bruno Garcia 02 00001105
716,2026-02-26,5000,Gastos operativos,54573.00,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001105
717,2026-04-18,2100,Cuentas por pagar,58349.16,0.00,Pago factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 02 00001105
718,2026-02-15,1180,IVA acreditable,8580.32,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Ana Ruiz 01 00001105
719,2026-01-14,2100,Cuentas por pagar,0.00,96373.96,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Carla Soto 03 00001105
720,2026-02-18,5000,Gastos operativos,92071.00,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Bruno Garcia 02 00001105
721,2026-02-11,5000,Gastos operativos,12653.00,0.00,Registro factura INV-00001,INV-00001,CC-100 Operaciones,Carla Soto 03 00001105
722,2026-04-18,1020,Bancos,0.00,103904.68,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001105
723,2026-02-13,5000,Gastos operativos,46218.00,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Ana Ruiz 07 00001105
724,2026-02-06,1020,Bancos,0.00,95037.64,Pago factura INV-00077,INV-00077,CC-100 Operaciones,Bruno Garcia 02 00001105
725,2026-04-05,5000,Gastos operativos,18720.00,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Ana Ruiz 01 00001105
726,2026-06-28,5000,Gastos operativos,72659.00,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Diego Luna 10 00001105
727,2026-05-16,1180,IVA acreditable,11557.44,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Carla Soto 03 00001105
728,2026-02-12,1180,IVA acreditable,2331.20,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001105
729,2026-02-02,2100,Cuentas por pagar,91858.08,0.00,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001105
730,2026-04-09,2100,Cuentas por pagar,0.00,106914.88,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Diego Luna 04 00001105
731,2026-04-05,5000,Gastos operativos,20872.00,0.00,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Ana Ruiz 07 00001105
732,2026-03-29,5000,Gastos operativos,33629.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001105
733,2026-02-13,1020,Bancos,0.00,53538.64,Pago factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001105
734,2026-04-21,2100,Cuentas por pagar,0.00,110092.12,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001105
735,2026-03-09,2100,Cuentas por pagar,0.00,88582.24,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Ana Ruiz 01 00001105
736,2026-05-03,1180,IVA acreditable,7644.80,0.00,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 08 00001105
737,2026-03-03,5000,Gastos operativos,60591.00,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Elena Mora 05 00001105
738,2026-02-12,1180,IVA acreditable,4135.20,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Diego Luna 10 00001105
739,2026-03-08,2100,Cuentas por pagar,0.00,106898.64,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 08 00001105
740,2026-06-09,2100,Cuentas por pagar,0.00,65156.04,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Ana Ruiz 07 00001105
741,2026-05-14,1020,Bancos,0.00,40217.20,Pago factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001105
742,2026-02-25,1020,Bancos,0.00,20468.20,Pago factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001105
743,2026-05-20,2100,Cuentas por pagar,41567.44,0.00,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001105
744,2026-04-04,5000,Gastos operativos,23874.00,0.00,Registro factura INV-00257,INV-00257,CC-100 Operaciones,Carla Soto 09 00001105
745,2026-04-15,1180,IVA acreditable,4501.44,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Diego Luna 10 00001105
746,2026-04-28,5000,Gastos operativos,57313.00,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Elena Mora 05 00001105
747,2026-05-06,1180,IVA acreditable,2157.60,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Ana Ruiz 07 00001105
748,2026-03-13,2100,Cuentas por pagar,0.00,15773.68,Registro factura INV-00079,INV-00079,CC-100 Operaciones,Ana Ruiz 07 00001105
749,2026-06-05,1180,IVA acreditable,2995.20,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Carla Soto 03 00001105
750,2026-01-13,5000,Gastos operativos,77055.00,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 08 00001105
751,2026-02-14,1180,IVA acreditable,3276.64,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Diego Luna 04 00001105
752,2026-03-05,5000,Gastos operativos,20872.00,0.00,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Fabian Rios 06 00001105
753,2026-02-16,4000,Ingresos por servicios,0.00,61500.00,Registro venta INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001105
754,2026-04-25,5000,Gastos operativos,19345.00,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Fabian Rios 06 00001105
755,2026-01-16,1180,IVA acreditable,3305.60,0.00,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Carla Soto 09 00001105
756,2026-02-23,2100,Cuentas por pagar,108838.16,0.00,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001105
757,2026-02-11,1020,Bancos,0.00,23923.84,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001105
758,2026-02-06,1180,IVA acreditable,13378.72,0.00,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Bruno Garcia 02 00001105
759,2026-03-26,5000,Gastos operativos,17196.00,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Diego Luna 04 00001105
760,2026-02-15,2100,Cuentas por pagar,49925.24,0.00,Pago factura INV-00011,INV-00011,CC-100 Operaciones,Bruno Garcia 02 00001105
761,2026-02-05,5000,Gastos operativos,12519.00,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Elena Mora 05 00001105
762,2026-02-26,1180,IVA acreditable,8731.68,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001105
763,2026-04-10,1180,IVA acreditable,3048.96,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Ana Ruiz 01 00001105
764,2026-04-12,1180,IVA acreditable,10071.20,0.00,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Carla Soto 03 00001105
765,2026-03-26,1180,IVA acreditable,2908.64,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001105
766,2026-06-04,2100,Cuentas por pagar,0.00,103287.56,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 04 00001105
767,2026-01-24,2100,Cuentas por pagar,0.00,109356.68,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Ana Ruiz 07 00001105
768,2026-03-18,1180,IVA acreditable,9228.96,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001105
769,2026-04-22,1020,Bancos,0.00,96087.44,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001105
770,2026-05-27,5000,Gastos operativos,45762.00,0.00,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Diego Luna 04 00001105
771,2026-01-12,1020,Bancos,0.00,13029.12,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001105
772,2026-02-13,1020,Bancos,0.00,34783.76,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001105
773,2026-06-28,2100,Cuentas por pagar,0.00,84284.44,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Diego Luna 10 00001105
774,2026-05-03,2100,Cuentas por pagar,0.00,55424.80,Registro factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 08 00001105
775,2026-06-20,2100,Cuentas por pagar,51422.80,0.00,Pago factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001105
776,2026-05-05,2100,Cuentas por pagar,0.00,45994.00,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Diego Luna 10 00001105
777,2026-05-11,5000,Gastos operativos,90720.00,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Diego Luna 10 00001105
778,2026-06-15,5000,Gastos operativos,77600.00,0.00,Registro factura INV-00122,INV-00122,CC-100 Operaciones,Ana Ruiz 07 00001105
779,2026-04-25,1020,Bancos,0.00,86723.92,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001105
780,2026-05-12,2100,Cuentas por pagar,29955.14,0.00,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001105
781,2026-02-05,2100,Cuentas por pagar,0.00,49925.24,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Carla Soto 03 00001105
782,2026-02-05,2100,Cuentas por pagar,30901.24,0.00,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001105
783,2026-04-05,2100,Cuentas por pagar,0.00,51843.88,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Fabian Rios 06 00001105
784,2026-06-05,2100,Cuentas por pagar,0.00,84968.84,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Ana Ruiz 01 00001105
785,2026-05-22,1020,Bancos,0.00,27855.08,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001105
786,2026-05-29,2100,Cuentas por pagar,50368.36,0.00,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001105
787,2026-06-07,2100,Cuentas por pagar,67328.72,0.00,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001105
788,2026-05-20,2100,Cuentas por pagar,36292.92,0.00,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001105
789,2026-03-04,2100,Cuentas por pagar,0.00,56053.52,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001105
790,2026-05-13,5000,Gastos operativos,50463.00,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Diego Luna 04 00001105
791,2026-03-25,1180,IVA acreditable,7456.16,0.00,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Ana Ruiz 07 00001105
792,2026-02-08,1180,IVA acreditable,14606.24,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Fabian Rios 06 00001105
793,2026-05-11,5000,Gastos operativos,67434.00,0.00,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 08 00001105
794,2026-04-16,1180,IVA acreditable,4238.72,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Ana Ruiz 07 00001105
795,2026-05-09,5000,Gastos operativos,24184.00,0.00,Registro factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 08 00001105
796,2026-04-30,2100,Cuentas por pagar,0.00,51513.28,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Carla Soto 09 00001105
797,2026-03-04,2100,Cuentas por pagar,89952.20,0.00,Pago factura INV-00170,INV-00170,CC-100 Operaciones,Bruno Garcia 02 00001105
798,2026-05-05,1020,Bancos,0.00,21261.64,Pago factura INV-00309,INV-00309,CC-100 Operaciones,Bruno Garcia 02 00001105
799,2026-04-20,1180,IVA acreditable,2958.24,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Elena Mora 05 00001105
800,2026-06-30,2100,Cuentas por pagar,63555.24,0.00,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001105
801,2026-04-29,1020,Bancos,0.00,27294.80,Pago factura INV-00254,INV-00254,CC-100 Operaciones,Bruno Garcia 02 00001105
802,2026-01-22,1020,Bancos,0.00,96506.20,Pago factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001105
803,2026-01-26,1020,Bancos,0.00,99183.48,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001105
804,2026-01-26,5000,Gastos operativos,26639.00,0.00,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Ana Ruiz 01 00001105
805,2026-03-19,1020,Bancos,0.00,88582.24,Pago factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001105
806,2026-05-17,1180,IVA acreditable,9647.52,0.00,Registro factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 08 00001105
807,2026-06-12,2100,Cuentas por pagar,83974.72,0.00,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001105
808,2026-06-23,2100,Cuentas por pagar,55712.48,0.00,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001105
809,2026-04-22,5000,Gastos operativos,50473.00,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Elena Mora 05 00001105
810,2026-03-25,2100,Cuentas por pagar,94998.20,0.00,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001105
811,2026-04-17,1020,Bancos,0.00,90013.68,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001105
812,2026-05-06,2100,Cuentas por pagar,0.00,15642.60,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Ana Ruiz 07 00001105
813,2026-01-05,5000,Gastos operativos,18720.00,0.00,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001105
814,2026-02-06,5000,Gastos operativos,73347.00,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Diego Luna 04 00001105
815,2026-02-11,2080,IVA trasladado,0.00,8389.76,Registro venta INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001105
816,2026-03-08,1020,Bancos,0.00,63304.68,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001105
817,2026-05-06,2100,Cuentas por pagar,20175.88,0.00,Pago factura INV-00185,INV-00185,CC-100 Operaciones,Bruno Garcia 02 00001105
818,2026-03-23,5000,Gastos operativos,25499.00,0.00,Registro factura INV-00306,INV-00306,CC-100 Operaciones,Carla Soto 03 00001105
