entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
614,2026-01-19,1180,IVA acreditable,3600.00,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Carla Soto 09 00001202
615,2026-05-06,2100,Cuentas por pagar,70843.52,0.00,Pago factura INV-00371,INV-00371,CC-100 Operaciones,Bruno Garcia 02 00001202
616,2026-02-12,2100,Cuentas por pagar,92338.32,0.00,Pago factura INV-00035,INV-00035,CC-100 Operaciones,Bruno Garcia 02 00001202
617,2026-03-24,2100,Cuentas por pagar,105764.16,0.00,Pago factura INV-00007,INV-00007,CC-100 Operaciones,Bruno Garcia 02 00001202
618,2026-05-20,1180,IVA acreditable,2110.40,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001202
619,2026-01-10,2100,Cuentas por pagar,0.00,76556.52,Registro factura INV-00166,INV-00166,CC-100 Operaciones,Carla Soto 09 00001202
620,2026-02-25,1020,Bancos,0.00,24735.84,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001202
621,2026-03-06,1180,IVA acreditable,7823.52,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Diego Luna 04 00001202
622,2026-04-08,1180,IVA acreditable,6856.00,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Ana Ruiz 07 00001202
623,2026-01-23,2100,Cuentas por pagar,0.00,28511.64,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001202
624,2026-04-20,1180,IVA acreditable,11607.20,0.00,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Carla Soto 03 00001202
625,2026-05-02,1180,IVA acreditable,14234.56,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Carla Soto 03 00001202
626,2026-03-30,2100,Cuentas por pagar,105607.56,0.00,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001202
627,2026-02-28,2100,Cuentas por pagar,0.00,20011.16,Registro factura INV-00360,INV-00360,CC-100 Operaciones,Diego Luna 04 00001202
628,2026-06-20,5000,Gastos operativos,20417.00,0.00,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 08 00001202
629,2026-01-12,2100,Cuentas por pagar,0.00,50128.24,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 01 00001202
630,2026-06-19,1020,Bancos,0.00,66814.84,Pago factura INV-00237,INV-00237,CC-100 Operaciones,Bruno Garcia 02 00001202
631,2026-02-16,1020,Bancos,0.00,55036.20,Pago factura INV-00327,INV-00327,CC-100 Operaciones,Bruno Garcia 02 00001202
632,2026-01-31,1180,IVA acreditable,13122.24,0.00,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Diego Luna 04 00001202
633,2026-02-04,5000,Gastos operativos,35830.00,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Diego Luna 10 00001202
634,2026-03-14,1180,IVA acreditable,8499.52,0.00,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Fabian Rios 06 00001202
635,2026-02-02,5000,Gastos operativos,79602.00,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Fabian Rios 06 00001202
636,2026-02-08,1020,Bancos,44080.00,0.00,Cobro factura INV-00328,INV-00328,CC-100 Operaciones,Bruno Garcia 02 00001202
637,2026-02-28,1180,IVA acreditable,14952.48,0.00,Registro factura INV-00345,INV-00345,CC-100 Operaciones,Fabian Rios 06 00001202
638,2026-05-12,5000,Gastos operativos,88150.00,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Ana Ruiz 07 00001202
639,2026-02-20,2100,Cuentas por pagar,0.00,52916.88,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Diego Luna 04 00001202
640,2026-06-07,2100,Cuentas por pagar,93457.72,0.00,Pago factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001202
641,2026-02-27,1020,Bancos,0.00,34054.12,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001202
642,2026-06-30,2100,Cuentas por pagar,53118.72,0.00,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001202
643,2026-03-09,2100,Cuentas por pagar,0.00,38196.48,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Ana Ruiz 01 00001202
644,2026-05-24,1180,IVA acreditable,2608.16,0.00,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Elena Mora 05 00001202
645,2026-02-28,2100,Cuentas por pagar,80720.92,0.00,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001202
646,2026-06-18,2100,Cuentas por pagar,33350.00,0.00,Pago factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001202
647,2026-03-02,1020,Bancos,0.00,45802.60,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001202
648,2026-03-26,1180,IVA acreditable,4479.84,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001202
649,2026-05-02,2100,Cuentas por pagar,14417.64,0.00,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001202
650,2026-06-07,1020,Bancos,0.00,93457.72,Pago factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001202
651,2026-06-28,2100,Cuentas por pagar,0.00,109149.04,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001202
652,2026-06-30,2100,Cuentas por pagar,45823.48,0.00,Pago factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001202
653,2026-03-13,5000,Gastos operativos,65548.00,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Ana Ruiz 07 00001202
654,2026-06-30,1020,Bancos,0.00,50565.56,Pago factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00001202
655,2026-01-25,5000,Gastos operativos,75998.00,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Fabian Rios 06 00001202
656,2026-05-22,2100,Cuentas por pagar,102254.00,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001202
657,2026-02-02,2100,Cuentas por pagar,0.00,64029.68,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 08 00001202
658,2026-03-31,1020,Bancos,0.00,109558.52,Pago factura INV-00210,INV-00210,CC-100 Operaciones,Bruno Garcia 02 00001202
659,2026-06-28,1180,IVA acreditable,15055.04,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001202
660,2026-06-27,2100,Cuentas por pagar,14152.00,0.00,Pago factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001202
661,2026-06-08,2100,Cuentas por pagar,58658.88,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001202
662,2026-04-06,5000,Gastos operativos,58935.00,0.00,Registro factura INV-00373,INV-00373,CC-100 Operaciones,Elena Mora 05 00001202
663,2026-05-05,5000,Gastos operativos,33427.00,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001202
664,2026-06-30,2100,Cuentas por pagar,64624.76,0.00,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001202
665,2026-04-06,1020,Bancos,0.00,76809.40,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001202
666,2026-01-05,5000,Gastos operativos,28183.00,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
667,2026-03-08,2100,Cuentas por pagar,0.00,83101.24,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Fabian Rios 06 00001202
668,2026-06-15,2100,Cuentas por pagar,36687.32,0.00,Pago factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001202
669,2026-02-16,2100,Cuentas por pagar,84318.08,0.00,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001202
670,2026-02-20,2100,Cuentas por pagar,62346.52,0.00,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001202
671,2026-02-16,1020,Bancos,0.00,84318.08,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001202
672,2026-02-20,2100,Cuentas por pagar,19869.64,0.00,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001202
673,2026-03-18,2100,Cuentas por pagar,83101.24,0.00,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001202
674,2026-06-30,2100,Cuentas por pagar,35715.24,0.00,Pago factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 02 00001202
675,2026-05-23,5000,Gastos operativos,27946.00,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Bruno Garcia 08 00001202
676,2026-05-09,2100,Cuentas por pagar,80811.40,0.00,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001202
677,2026-05-01,1020,Bancos,0.00,102525.44,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001202
678,2026-05-16,2100,Cuentas por pagar,37567.76,0.00,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001202
679,2026-05-28,5000,Gastos operativos,80567.00,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Carla Soto 09 00001202
680,2026-01-22,5000,Gastos operativos,64677.00,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Ana Ruiz 07 00001202
681,2026-05-30,1180,IVA acreditable,4860.96,0.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Ana Ruiz 01 00001202
682,2026-01-05,1180,IVA acreditable,4509.28,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001202
683,2026-06-11,1180,IVA acreditable,8718.56,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Ana Ruiz 01 00001202
684,2026-06-04,1020,Bancos,0.00,24953.92,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001202
685,2026-03-27,1180,IVA acreditable,12852.32,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 07 00001202
686,2026-05-01,2100,Cuentas por pagar,108248.88,0.00,Pago factura INV-00069,INV-00069,CC-100 Operaciones,Bruno Garcia 02 00001202
687,2026-06-12,2100,Cuentas por pagar,0.00,64801.08,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Fabian Rios 06 00001202
688,2026-04-24,1020,Bancos,0.00,45579.88,Pago factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001202
689,2026-01-13,2100,Cuentas por pagar,0.00,66270.80,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 08 00001202
690,2026-06-10,2100,Cuentas por pagar,0.00,69129.04,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Diego Luna 04 00001202
691,2026-06-04,5000,Gastos operativos,62910.00,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Diego Luna 04 00001202
692,2026-03-18,1180,IVA acreditable,3377.76,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001202
693,2026-04-17,2100,Cuentas por pagar,0.00,46256.16,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Diego Luna 04 00001202
694,2026-06-17,5000,Gastos operativos,12200.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Ana Ruiz 07 00001202
695,2026-04-03,2100,Cuentas por pagar,0.00,95140.88,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Diego Luna 04 00001202
696,2026-02-04,2100,Cuentas por pagar,0.00,59369.96,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 08 00001202
697,2026-02-06,5000,Gastos operativos,47445.00,0.00,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Diego Luna 04 00001202
698,2026-03-23,1020,Bancos,0.00,14674.93,Pago factura INV-00080,INV-00080,CC-100 Operaciones,Bruno Garcia 02 00001202
699,2026-02-06,2100,Cuentas por pagar,0.00,55036.20,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Diego Luna 04 00001202
700,2026-03-30,1020,Bancos,0.00,105607.56,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001202
701,2026-01-23,1020,Bancos,0.00,66270.80,Pago factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 02 00001202
702,2026-02-26,2100,Cuentas por pagar,0.00,38016.68,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Diego Luna 10 00001202
703,2026-01-24,5000,Gastos operativos,52875.00,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Ana Ruiz 07 00001202
704,2026-02-17,1020,Bancos,0.00,72973.28,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001202
705,2026-02-04,2100,Cuentas por pagar,88157.68,0.00,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00001202
706,2026-04-05,5000,Gastos operativos,41401.00,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 08 00001202
707,2026-06-30,1020,Bancos,0.00,109696.56,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001202
708,2026-06-13,1180,IVA acreditable,4998.40,0.00,Registro factura INV-00110,INV-00110,CC-100 Operaciones,Ana Ruiz 01 00001202
709,2026-04-01,1180,IVA acreditable,12294.24,0.00,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Diego Luna 10 00001202
710,2026-01-27,2100,Cuentas por pagar,70945.60,0.00,Pago factura INV-00034,INV-00034,CC-100 Operaciones,Bruno Garcia 02 00001202
711,2026-05-05,1020,Bancos,0.00,26805.28,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001202
712,2026-03-15,1180,IVA acreditable,2384.16,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Carla Soto 03 00001202
713,2026-04-26,2100,Cuentas por pagar,45003.36,0.00,Pago factura INV-00287,INV-00287,CC-100 Operaciones,Bruno Garcia 02 00001202
714,2026-01-29,1180,IVA acreditable,6719.52,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001202
715,2026-04-09,1020,Bancos,0.00,76164.44,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001202
716,2026-03-09,1180,IVA acreditable,4549.44,0.00,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Carla Soto 03 00001202
717,2026-05-20,1020,Bancos,0.00,93084.20,Pago factura INV-00011,INV-00011,CC-100 Operaciones,Bruno Garcia 02 00001202
718,2026-04-29,5000,Gastos operativos,69665.00,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Diego Luna 10 00001202
719,2026-04-19,5000,Gastos operativos,38319.00,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 08 00001202
720,2026-05-07,2100,Cuentas por pagar,0.00,78077.28,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Diego Luna 04 00001202
721,2026-03-06,2100,Cuentas por pagar,0.00,60021.88,Registro factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001202
722,2026-04-11,5000,Gastos operativos,38505.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Diego Luna 04 00001202
723,2026-05-31,1020,Bancos,0.00,41870.20,Pago factura INV-00285,INV-00285,CC-100 Operaciones,Bruno Garcia 02 00001202
724,2026-06-18,5000,Gastos operativos,44588.00,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Fabian Rios 06 00001202
725,2026-04-05,2100,Cuentas por pagar,0.00,60897.68,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Fabian Rios 06 00001202
726,2026-06-21,2100,Cuentas por pagar,21732.60,0.00,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001202
727,2026-02-28,1020,Bancos,0.00,108580.64,Pago factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001202
728,2026-03-15,2100,Cuentas por pagar,68117.52,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001202
729,2026-02-08,2100,Cuentas por pagar,48716.52,0.00,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001202
730,2026-04-14,5000,Gastos operativos,77140.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Elena Mora 05 00001202
731,2026-03-20,2100,Cuentas por pagar,56408.48,0.00,Pago factura INV-00259,INV-00259,CC-100 Operaciones,Bruno Garcia 02 00001202
732,2026-06-21,5000,Gastos operativos,79123.00,0.00,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001202
733,2026-03-05,2100,Cuentas por pagar,35049.40,0.00,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00001202
734,2026-02-12,2100,Cuentas por pagar,64029.68,0.00,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001202
735,2026-02-15,2100,Cuentas por pagar,38713.84,0.00,Pago factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 02 00001202
736,2026-06-30,1020,Bancos,0.00,76901.04,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001202
737,2026-03-03,2100,Cuentas por pagar,50564.40,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001202
738,2026-02-02,2100,Cuentas por pagar,0.00,92338.32,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Fabian Rios 06 00001202
739,2026-06-08,2100,Cuentas por pagar,53674.36,0.00,Pago factura INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001202
740,2026-06-15,2100,Cuentas por pagar,0.00,109306.80,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Ana Ruiz 07 00001202
741,2026-02-13,5000,Gastos operativos,48997.00,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Ana Ruiz 07 00001202
742,2026-06-03,2100,Cuentas por pagar,0.00,103219.12,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Ana Ruiz 07 00001202
743,2026-02-11,1020,Bancos,0.00,57908.36,Pago factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001202
744,2026-06-16,1020,Bancos,0.00,110171.00,Pago factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 02 00001202
745,2026-04-21,1020,Bancos,0.00,44665.80,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001202
746,2026-06-30,2100,Cuentas por pagar,81658.20,0.00,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00001202
747,2026-06-14,5000,Gastos operativos,63131.00,0.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 08 00001202
748,2026-03-18,5000,Gastos operativos,21111.00,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001202
749,2026-06-05,1180,IVA acreditable,4509.28,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Ana Ruiz 07 00001202
750,2026-01-05,1180,IVA acreditable,5060.32,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Diego Luna 04 00001202
751,2026-06-03,2100,Cuentas por pagar,0.00,46380.28,Registro factura INV-00172,INV-00172,CC-100 Operaciones,Carla Soto 09 00001202
752,2026-06-30,1020,Bancos,0.00,64624.76,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001202
753,2026-05-14,2100,Cuentas por pagar,0.00,25910.92,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 07 00001202
754,2026-06-11,5000,Gastos operativos,54491.00,0.00,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Ana Ruiz 01 00001202
755,2026-04-18,2100,Cuentas por pagar,41464.20,0.00,Pago factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001202
756,2026-03-21,5000,Gastos operativos,88072.00,0.00,Registro factura INV-00368,INV-00368,CC-100 Operaciones,Ana Ruiz 01 00001202
757,2026-03-18,5000,Gastos operativos,28568.00,0.00,Registro factura INV-00075,INV-00075,CC-100 Operaciones,Diego Luna 10 00001202
758,2026-06-10,5000,Gastos operativos,59594.00,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Diego Luna 04 00001202
759,2026-05-22,1020,Bancos,0.00,27894.52,Pago factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00001202
760,2026-06-01,1180,IVA acreditable,6465.60,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Elena Mora 05 00001202
761,2026-03-13,2100,Cuentas por pagar,0.00,76035.68,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Ana Ruiz 07 00001202
762,2026-06-14,2100,Cuentas por pagar,0.00,73231.96,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Bruno Garcia 08 00001202
763,2026-02-11,4000,Ingresos por servicios,0.00,55124.00,Registro venta INV-00372,INV-00372,CC-100 Operaciones,Bruno Garcia 02 00001202
764,2026-06-05,2100,Cuentas por pagar,58815.48,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001202
765,2026-05-18,2100,Cuentas por pagar,0.00,79859.04,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Elena Mora 05 00001202
766,2026-05-08,2100,Cuentas por pagar,0.00,86729.72,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Ana Ruiz 01 00001202
767,2026-05-10,5000,Gastos operativos,80245.00,0.00,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Carla Soto 03 00001202
768,2026-04-14,2100,Cuentas por pagar,54045.56,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001202
769,2026-05-31,5000,Gastos operativos,17206.00,0.00,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Diego Luna 10 00001202
770,2026-02-07,2100,Cuentas por pagar,0.00,86423.48,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001202
771,2026-03-09,2100,Cuentas por pagar,0.00,32983.44,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Carla Soto 03 00001202
772,2026-03-27,1180,IVA acreditable,10594.40,0.00,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Carla Soto 09 00001202
