entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
631,2026-06-28,5000,Gastos operativos,24894.00,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Diego Luna 10 00001101
632,2026-04-14,2100,Cuentas por pagar,0.00,96906.40,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Elena Mora 05 00001101
633,2026-03-23,1180,IVA acreditable,4469.28,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Carla Soto 03 00001101
634,2026-03-19,1180,IVA acreditable,2342.24,0.00,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Carla Soto 09 00001101
635,2026-03-14,5000,Gastos operativos,68631.00,0.00,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Diego Luna 04 00001101
636,2026-06-28,5000,Gastos operativos,50639.00,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 08 00001101
637,2026-03-08,5000,Gastos operativos,43716.00,0.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Fabian Rios 06 00001101
638,2026-04-04,2100,Cuentas por pagar,43415.32,0.00,Pago factura INV-00154,INV-00154,CC-100 Operaciones,Bruno Garcia 02 00001101
639,2026-03-08,1020,Bancos,0.00,87365.40,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001101
640,2026-04-13,1020,Bancos,0.00,70146.36,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001101
641,2026-01-15,1180,IVA acreditable,6623.68,0.00,Registro factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001101
642,2026-01-21,5000,Gastos operativos,18549.00,0.00,Registro factura INV-00036,INV-00036,CC-100 Operaciones,Diego Luna 10 00001101
643,2026-02-09,2100,Cuentas por pagar,0.00,69689.32,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Carla Soto 03 00001101
644,2026-03-04,2100,Cuentas por pagar,0.00,28604.44,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 10 00001101
645,2026-03-09,2100,Cuentas por pagar,76939.32,0.00,Pago factura INV-00055,INV-00055,CC-100 Operaciones,Bruno Garcia 02 00001101
646,2026-03-23,5000,Gastos operativos,49453.00,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Elena Mora 05 00001101
647,2026-04-02,1020,Bancos,0.00,32402.28,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001101
648,2026-05-25,1180,IVA acreditable,10654.72,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 10 00001101
649,2026-05-06,2100,Cuentas por pagar,97633.72,0.00,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001101
650,2026-01-20,2100,Cuentas por pagar,0.00,42295.92,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Carla Soto 03 00001101
651,2026-06-22,5000,Gastos operativos,64309.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001101
652,2026-03-05,1180,IVA acreditable,4758.08,0.00,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Diego Luna 04 00001101
653,2026-03-05,5000,Gastos operativos,94504.00,0.00,Registro factura INV-00327,INV-00327,CC-100 Operaciones,Elena Mora 05 00001101
654,2026-04-19,5000,Gastos operativos,82892.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Fabian Rios 06 00001101
655,2026-03-21,2100,Cuentas por pagar,61521.76,0.00,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001101
656,2026-05-14,5000,Gastos operativos,41809.00,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 09 00001101
657,2026-03-20,2100,Cuentas por pagar,0.00,15679.72,Registro factura INV-00083,INV-00083,CC-100 Operaciones,Diego Luna 04 00001101
658,2026-02-15,5000,Gastos operativos,39229.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 01 00001101
659,2026-06-28,2100,Cuentas por pagar,72357.32,0.00,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001101
660,2026-04-02,2100,Cuentas por pagar,0.00,99973.44,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Carla Soto 09 00001101
661,2026-05-09,2100,Cuentas por pagar,0.00,73919.84,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 08 00001101
662,2026-05-31,1180,IVA acreditable,2609.60,0.00,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Diego Luna 10 00001101
663,2026-04-26,1020,Bancos,0.00,14931.52,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00001101
664,2026-05-08,5000,Gastos operativos,72210.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 01 00001101
665,2026-06-27,2100,Cuentas por pagar,71979.16,0.00,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001101
666,2026-06-15,1180,IVA acreditable,13438.56,0.00,Registro factura INV-00129,INV-00129,CC-100 Operaciones,Ana Ruiz 07 00001101
667,2026-02-22,2100,Cuentas por pagar,0.00,35856.76,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Diego Luna 04 00001101
668,2026-02-08,2100,Cuentas por pagar,68440.00,0.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001101
669,2026-04-28,2100,Cuentas por pagar,73996.40,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001101
670,2026-06-29,5000,Gastos operativos,27789.00,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Ana Ruiz 07 00001101
671,2026-01-29,5000,Gastos operativos,60280.00,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Diego Luna 10 00001101
672,2026-06-27,5000,Gastos operativos,67723.00,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Ana Ruiz 01 00001101
673,2026-05-04,2100,Cuentas por pagar,67803.16,0.00,Pago factura INV-00305,INV-00305,CC-100 Operaciones,Bruno Garcia 02 00001101
674,2026-06-18,1180,IVA acreditable,9980.32,0.00,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Fabian Rios 06 00001101
675,2026-02-22,1020,Bancos,0.00,34128.36,Pago factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 02 00001101
676,2026-01-31,5000,Gastos operativos,62321.00,0.00,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Diego Luna 04 00001101
677,2026-02-24,2100,Cuentas por pagar,109444.84,0.00,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001101
678,2026-06-10,5000,Gastos operativos,20361.00,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Diego Luna 04 00001101
679,2026-04-22,2100,Cuentas por pagar,74789.84,0.00,Pago factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 02 00001101
680,2026-05-17,1020,Bancos,0.00,47047.28,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001101
681,2026-02-21,5000,Gastos operativos,15143.00,0.00,Registro factura INV-00066,INV-00066,CC-100 Operaciones,Ana Ruiz 01 00001101
682,2026-02-17,1180,IVA acreditable,11899.84,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Carla Soto 03 00001101
683,2026-04-15,1180,IVA acreditable,13891.68,0.00,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001101
684,2026-05-22,1180,IVA acreditable,7621.92,0.00,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Carla Soto 09 00001101
685,2026-04-23,1180,IVA acreditable,13933.92,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001101
686,2026-05-22,2100,Cuentas por pagar,66425.08,0.00,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001101
687,2026-04-21,2100,Cuentas por pagar,0.00,56026.84,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Diego Luna 10 00001101
688,2026-03-09,2100,Cuentas por pagar,0.00,60637.84,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Ana Ruiz 01 00001101
689,2026-01-22,1180,IVA acreditable,14203.52,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Elena Mora 05 00001101
690,2026-06-13,2100,Cuentas por pagar,21560.92,0.00,Pago factura INV-00274,INV-00274,CC-100 Operaciones,Bruno Garcia 02 00001101
691,2026-03-23,2100,Cuentas por pagar,0.00,32402.28,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Carla Soto 03 00001101
692,2026-03-14,1180,IVA acreditable,10980.96,0.00,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Diego Luna 04 00001101
693,2026-03-14,1020,Bancos,0.00,28604.44,Pago factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001101
694,2026-04-05,5000,Gastos operativos,23349.00,0.00,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 08 00001101
695,2026-03-13,1180,IVA acreditable,14002.88,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Carla Soto 09 00001101
696,2026-04-23,1020,Bancos,0.00,73390.88,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001101
697,2026-01-05,1180,IVA acreditable,4758.08,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001101
698,2026-02-09,5000,Gastos operativos,85810.00,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Diego Luna 10 00001101
699,2026-03-02,1020,Bancos,0.00,76442.84,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00001101
700,2026-05-12,2100,Cuentas por pagar,21799.41,0.00,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001101
701,2026-01-19,2100,Cuentas por pagar,0.00,83261.32,Registro factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 08 00001101
702,2026-02-05,1180,IVA acreditable,14270.56,0.00,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Elena Mora 05 00001101
703,2026-02-01,1180,IVA acreditable,5681.76,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Carla Soto 09 00001101
704,2026-05-30,2100,Cuentas por pagar,59285.28,0.00,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001101
705,2026-03-24,5000,Gastos operativos,66396.00,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Bruno Garcia 08 00001101
706,2026-04-17,2100,Cuentas por pagar,37565.44,0.00,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001101
707,2026-01-09,2100,Cuentas por pagar,0.00,102399.00,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001101
708,2026-05-01,1020,Bancos,0.00,24072.32,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001101
709,2026-05-24,5000,Gastos operativos,17439.00,0.00,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Carla Soto 03 00001101
710,2026-02-16,1050,Cuentas por cobrar,71340.00,0.00,Registro venta INV-00203,INV-00203,CC-100 Operaciones,Bruno Garcia 02 00001101
711,2026-06-30,2100,Cuentas por pagar,15567.20,0.00,Pago factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00001101
712,2026-03-02,2100,Cuentas por pagar,76442.84,0.00,Pago factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 02 00001101
713,2026-04-06,1020,Bancos,0.00,95769.60,Pago factura INV-00361,INV-00361,CC-100 Operaciones,Bruno Garcia 02 00001101
714,2026-04-30,2100,Cuentas por pagar,81882.08,0.00,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00001101
715,2026-04-05,2100,Cuentas por pagar,0.00,67123.40,Registro factura INV-00138,INV-00138,CC-100 Operaciones,Fabian Rios 06 00001101
716,2026-05-01,2100,Cuentas por pagar,24072.32,0.00,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001101
717,2026-06-06,2100,Cuentas por pagar,0.00,107066.84,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Fabian Rios 06 00001101
718,2026-01-23,1180,IVA acreditable,13106.24,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Diego Luna 04 00001101
719,2026-02-11,2100,Cuentas por pagar,0.00,53660.44,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001101
720,2026-04-09,5000,Gastos operativos,49826.00,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Diego Luna 04 00001101
721,2026-02-18,2100,Cuentas por pagar,27458.36,0.00,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001101
722,2026-01-18,1180,IVA acreditable,2509.28,0.00,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Carla Soto 09 00001101
723,2026-03-11,1180,IVA acreditable,9609.76,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Elena Mora 05 00001101
724,2026-03-12,2100,Cuentas por pagar,0.00,14123.00,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00001101
725,2026-06-10,1180,IVA acreditable,9909.60,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001101
726,2026-03-04,5000,Gastos operativos,24659.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 10 00001101
727,2026-05-31,1020,Bancos,0.00,97626.76,Pago factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 02 00001101
728,2026-01-22,2100,Cuentas por pagar,39260.20,0.00,Pago factura INV-00188,INV-00188,CC-100 Operaciones,Bruno Garcia 02 00001101
729,2026-03-19,2100,Cuentas por pagar,0.00,16981.24,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Carla Soto 09 00001101
730,2026-03-30,1180,IVA acreditable,7650.24,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Diego Luna 10 00001101
731,2026-02-10,1020,Bancos,0.00,40623.20,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001101
732,2026-03-05,5000,Gastos operativos,44768.00,0.00,Registro factura INV-00171,INV-00171,CC-100 Operaciones,Diego Luna 10 00001101
733,2026-02-01,5000,Gastos operativos,35511.00,0.00,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Carla Soto 09 00001101
734,2026-02-02,1020,Bancos,0.00,16648.32,Pago factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00001101
735,2026-01-23,1180,IVA acreditable,2296.32,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Bruno Garcia 02 00001101
736,2026-06-18,2100,Cuentas por pagar,0.00,72357.32,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Fabian Rios 06 00001101
737,2026-05-11,2100,Cuentas por pagar,37500.48,0.00,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001101
738,2026-02-14,1180,IVA acreditable,15095.84,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Diego Luna 04 00001101
739,2026-01-19,1180,IVA acreditable,3600.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Carla Soto 09 00001101
740,2026-05-06,1180,IVA acreditable,9428.48,0.00,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Ana Ruiz 07 00001101
741,2026-05-15,1020,Bancos,0.00,69823.88,Pago factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001101
742,2026-04-17,2100,Cuentas por pagar,104839.64,0.00,Pago factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001101
743,2026-03-28,2100,Cuentas por pagar,0.00,24204.56,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Fabian Rios 06 00001101
744,2026-04-17,1020,Bancos,0.00,37565.44,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001101
745,2026-06-21,1180,IVA acreditable,11819.04,0.00,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Carla Soto 03 00001101
746,2026-05-22,2100,Cuentas por pagar,26338.96,0.00,Pago factura INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001101
747,2026-06-21,2100,Cuentas por pagar,0.00,85688.04,Registro factura INV-00020,INV-00020,CC-100 Operaciones,Carla Soto 03 00001101
748,2026-03-21,2100,Cuentas por pagar,0.00,74801.44,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Ana Ruiz 01 00001101
749,2026-06-22,2100,Cuentas por pagar,0.00,80075.96,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Diego Luna 10 00001101
750,2026-01-24,1020,Bancos,0.00,84431.76,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001101
751,2026-04-02,1180,IVA acreditable,13789.44,0.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Carla Soto 09 00001101
752,2026-02-05,1180,IVA acreditable,7654.56,0.00,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Ana Ruiz 07 00001101
753,2026-01-19,1180,IVA acreditable,13975.36,0.00,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Fabian Rios 06 00001101
754,2026-05-31,2100,Cuentas por pagar,58926.84,0.00,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001101
755,2026-02-18,1020,Bancos,0.00,81133.88,Pago factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 02 00001101
756,2026-06-15,2100,Cuentas por pagar,0.00,95985.36,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Elena Mora 05 00001101
757,2026-03-07,1180,IVA acreditable,3828.00,0.00,Registro factura INV-00105,INV-00105,CC-100 Operaciones,Carla Soto 09 00001101
758,2026-06-06,1020,Bancos,0.00,47948.60,Pago factura INV-00057,INV-00057,CC-100 Operaciones,Bruno Garcia 02 00001101
759,2026-05-07,1020,Bancos,0.00,54743.88,Pago factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 02 00001101
760,2026-03-21,1020,Bancos,0.00,61521.76,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001101
761,2026-03-24,2100,Cuentas por pagar,0.00,29165.88,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Diego Luna 10 00001101
762,2026-03-24,5000,Gastos operativos,25143.00,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Diego Luna 10 00001101
763,2026-01-09,5000,Gastos operativos,59612.00,0.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Diego Luna 10 00001101
764,2026-05-12,2100,Cuentas por pagar,36992.40,0.00,Pago factura INV-00309,INV-00309,CC-100 Operaciones,Bruno Garcia 02 00001101
765,2026-04-04,1180,IVA acreditable,5068.32,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Carla Soto 09 00001101
766,2026-03-15,5000,Gastos operativos,63530.00,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Carla Soto 03 00001101
767,2026-03-13,2100,Cuentas por pagar,0.00,101520.88,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Carla Soto 09 00001101
768,2026-06-26,1180,IVA acreditable,14682.56,0.00,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Fabian Rios 06 00001101
769,2026-04-18,1020,Bancos,0.00,20066.84,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001101
770,2026-03-02,2100,Cuentas por pagar,0.00,83478.24,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 08 00001101
771,2026-01-28,2100,Cuentas por pagar,0.00,44335.20,Registro factura INV-00027,INV-00027,CC-100 Operaciones,Carla Soto 03 00001101
772,2026-06-05,2100,Cuentas por pagar,45505.64,0.00,Pago factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001101
773,2026-02-17,1180,IVA acreditable,6997.60,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Elena Mora 05 00001101
774,2026-03-30,1020,Bancos,0.00,15679.72,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001101
775,2026-01-22,5000,Gastos operativos,16918.00,0.00,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Ana Ruiz 07 00001101
776,2026-01-16,5000,Gastos operativos,84313.00,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Carla Soto 09 00001101
777,2026-05-04,2100,Cuentas por pagar,0.00,91060.00,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Carla Soto 03 00001101
778,2026-04-14,5000,Gastos operativos,60167.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Ana Ruiz 07 00001101
779,2026-02-19,1180,IVA acreditable,2437.60,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Elena Mora 05 00001101
780,2026-05-04,2100,Cuentas por pagar,0.00,37868.20,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Elena Mora 05 00001101
781,2026-03-01,1020,Bancos,0.00,17672.60,Pago factura INV-00259,INV-00259,CC-100 Operaciones,Bruno Garcia 02 00001101
782,2026-05-18,2100,Cuentas por pagar,83763.60,0.00,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001101
783,2026-01-30,1180,IVA acreditable,14545.44,0.00,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Ana Ruiz 07 00001101
784,2026-06-02,1020,Bancos,0.00,14567.28,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001101
785,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001101
786,2026-06-04,1020,Bancos,0.00,69997.88,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001101
787,2026-03-29,5000,Gastos operativos,46278.00,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Carla Soto 03 00001101
788,2026-03-05,5000,Gastos operativos,31321.00,0.00,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Fabian Rios 06 00001101
