entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
630,2026-06-24,1180,IVA acreditable,14814.56,0.00,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Diego Luna 04 00001102
631,2026-05-27,1180,IVA acreditable,7979.52,0.00,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001102
632,2026-04-15,2100,Cuentas por pagar,34834.80,0.00,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001102
633,2026-05-18,2100,Cuentas por pagar,82733.52,0.00,Pago factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 02 00001102
634,2026-04-05,1180,IVA acreditable,13897.44,0.00,Registro factura INV-00016,INV-00016,CC-100 Operaciones,Bruno Garcia 08 00001102
635,2026-03-19,2100,Cuentas por pagar,0.00,71307.52,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Ana Ruiz 07 00001102
636,2026-05-15,1180,IVA acreditable,7739.52,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Diego Luna 04 00001102
637,2026-05-25,1180,IVA acreditable,14998.40,0.00,Registro factura INV-00191,INV-00191,CC-100 Operaciones,Diego Luna 10 00001102
638,2026-06-05,1180,IVA acreditable,6709.76,0.00,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Ana Ruiz 07 00001102
639,2026-03-31,1020,Bancos,0.00,14390.96,Pago factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 02 00001102
640,2026-05-23,1020,Bancos,0.00,35105.08,Pago factura INV-00142,INV-00142,CC-100 Operaciones,Bruno Garcia 02 00001102
641,2026-05-31,2100,Cuentas por pagar,0.00,101466.36,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Diego Luna 10 00001102
642,2026-01-23,1020,Bancos,0.00,13933.92,Pago factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 02 00001102
643,2026-05-11,2100,Cuentas por pagar,0.00,95870.52,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 08 00001102
644,2026-05-07,2100,Cuentas por pagar,48583.12,0.00,Pago factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001102
645,2026-03-03,2100,Cuentas por pagar,0.00,57576.60,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Carla Soto 03 00001102
646,2026-01-23,2100,Cuentas por pagar,10356.95,0.00,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001102
647,2026-03-30,2100,Cuentas por pagar,0.00,32985.76,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 08 00001102
648,2026-06-09,5000,Gastos operativos,78478.00,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Elena Mora 05 00001102
649,2026-03-29,2100,Cuentas por pagar,71307.52,0.00,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00001102
650,2026-01-05,2100,Cuentas por pagar,0.00,34834.80,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Bruno Garcia 08 00001102
651,2026-05-03,5000,Gastos operativos,50655.00,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Fabian Rios 06 00001102
652,2026-02-24,1020,Bancos,0.00,21941.40,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001102
653,2026-05-05,2100,Cuentas por pagar,0.00,41036.16,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001102
654,2026-05-02,1020,Bancos,0.00,93422.92,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001102
655,2026-01-24,1180,IVA acreditable,7828.16,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Ana Ruiz 07 00001102
656,2026-03-05,2100,Cuentas por pagar,0.00,34834.80,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 10 00001102
657,2026-03-04,5000,Gastos operativos,89861.00,0.00,Registro factura INV-00014,INV-00014,CC-100 Operaciones,Diego Luna 10 00001102
658,2026-02-21,2100,Cuentas por pagar,0.00,21398.52,Registro factura INV-00339,INV-00339,CC-100 Operaciones,Carla Soto 09 00001102
659,2026-06-30,2100,Cuentas por pagar,47270.00,0.00,Pago factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001102
660,2026-05-18,1180,IVA acreditable,3357.76,0.00,Registro factura INV-00328,INV-00328,CC-100 Operaciones,Elena Mora 05 00001102
661,2026-03-19,2100,Cuentas por pagar,0.00,78878.84,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Carla Soto 09 00001102
662,2026-03-14,2100,Cuentas por pagar,0.00,15824.72,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Diego Luna 04 00001102
663,2026-02-22,1020,Bancos,0.00,61165.64,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001102
664,2026-03-14,5000,Gastos operativos,13642.00,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Diego Luna 04 00001102
665,2026-04-14,1020,Bancos,0.00,84292.56,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001102
666,2026-03-23,5000,Gastos operativos,41176.00,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Elena Mora 05 00001102
667,2026-02-15,1020,Bancos,0.00,34834.80,Pago factura INV-00287,INV-00287,CC-100 Operaciones,Bruno Garcia 02 00001102
668,2026-02-10,2100,Cuentas por pagar,76913.80,0.00,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001102
669,2026-06-30,1020,Bancos,0.00,100722.80,Pago factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001102
670,2026-06-15,1020,Bancos,0.00,94914.68,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001102
671,2026-06-22,2100,Cuentas por pagar,0.00,100722.80,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 10 00001102
672,2026-03-05,2100,Cuentas por pagar,67637.28,0.00,Pago factura INV-00239,INV-00239,CC-100 Operaciones,Bruno Garcia 02 00001102
673,2026-03-12,1020,Bancos,0.00,14870.04,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001102
674,2026-05-05,1020,Bancos,0.00,59135.64,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001102
675,2026-05-14,2100,Cuentas por pagar,69639.44,0.00,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001102
676,2026-06-23,1180,IVA acreditable,14334.56,0.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Ana Ruiz 07 00001102
677,2026-04-07,5000,Gastos operativos,44981.00,0.00,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 08 00001102
678,2026-01-23,2100,Cuentas por pagar,0.00,91863.88,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001102
679,2026-04-12,5000,Gastos operativos,36967.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 03 00001102
680,2026-06-08,5000,Gastos operativos,63149.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Diego Luna 10 00001102
681,2026-06-20,2100,Cuentas por pagar,0.00,38515.48,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 08 00001102
682,2026-04-22,1180,IVA acreditable,9134.88,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 07 00001102
683,2026-02-04,5000,Gastos operativos,87360.00,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 08 00001102
684,2026-06-30,2100,Cuentas por pagar,66729.00,0.00,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001102
685,2026-05-13,1020,Bancos,0.00,45365.28,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001102
686,2026-06-06,1180,IVA acreditable,8286.24,0.00,Registro factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 08 00001102
687,2026-06-10,2100,Cuentas por pagar,101466.36,0.00,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001102
688,2026-04-11,5000,Gastos operativos,92990.00,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Diego Luna 04 00001102
689,2026-03-13,1180,IVA acreditable,5658.88,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Ana Ruiz 07 00001102
690,2026-03-05,1180,IVA acreditable,4804.80,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 10 00001102
691,2026-03-07,2100,Cuentas por pagar,87256.36,0.00,Pago factura INV-00104,INV-00104,CC-100 Operaciones,Bruno Garcia 02 00001102
692,2026-06-12,1180,IVA acreditable,2843.04,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001102
693,2026-05-30,2100,Cuentas por pagar,99720.56,0.00,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001102
694,2026-05-19,2100,Cuentas por pagar,77902.12,0.00,Pago factura INV-00302,INV-00302,CC-100 Operaciones,Bruno Garcia 02 00001102
695,2026-03-23,2100,Cuentas por pagar,0.00,47764.16,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Elena Mora 05 00001102
696,2026-04-10,5000,Gastos operativos,83240.00,0.00,Registro factura INV-00252,INV-00252,CC-100 Operaciones,Carla Soto 09 00001102
697,2026-03-16,5000,Gastos operativos,49625.00,0.00,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Fabian Rios 06 00001102
698,2026-03-24,1020,Bancos,0.00,73020.84,Pago factura INV-00275,INV-00275,CC-100 Operaciones,Bruno Garcia 02 00001102
699,2026-05-26,2100,Cuentas por pagar,20736.16,0.00,Pago factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 02 00001102
700,2026-03-31,2100,Cuentas por pagar,0.00,19319.80,Registro factura INV-00005,INV-00005,CC-100 Operaciones,Carla Soto 03 00001102
701,2026-05-23,2100,Cuentas por pagar,52092.12,0.00,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001102
702,2026-03-26,5000,Gastos operativos,29945.00,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Diego Luna 04 00001102
703,2026-03-14,2100,Cuentas por pagar,0.00,73020.84,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Fabian Rios 06 00001102
704,2026-01-25,5000,Gastos operativos,45144.00,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Fabian Rios 06 00001102
705,2026-02-25,2100,Cuentas por pagar,0.00,87256.36,Registro factura INV-00104,INV-00104,CC-100 Operaciones,Elena Mora 05 00001102
706,2026-02-19,5000,Gastos operativos,37614.00,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Ana Ruiz 07 00001102
707,2026-01-21,1180,IVA acreditable,12224.80,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Diego Luna 10 00001102
708,2026-03-06,2100,Cuentas por pagar,0.00,103169.24,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Diego Luna 04 00001102
709,2026-04-08,5000,Gastos operativos,13688.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Ana Ruiz 07 00001102
710,2026-03-01,1180,IVA acreditable,7817.60,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 03 00001102
711,2026-06-29,2100,Cuentas por pagar,0.00,106424.20,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Ana Ruiz 07 00001102
712,2026-06-14,2100,Cuentas por pagar,0.00,27490.84,Registro factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 08 00001102
713,2026-04-25,5000,Gastos operativos,45607.00,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Fabian Rios 06 00001102
714,2026-06-26,1020,Bancos,0.00,92007.72,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001102
715,2026-01-09,2100,Cuentas por pagar,0.00,105468.36,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Diego Luna 10 00001102
716,2026-01-29,1180,IVA acreditable,2665.76,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001102
717,2026-01-22,5000,Gastos operativos,15216.00,0.00,Registro factura INV-00107,INV-00107,CC-100 Operaciones,Ana Ruiz 07 00001102
718,2026-03-18,2100,Cuentas por pagar,0.00,27440.96,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Diego Luna 10 00001102
719,2026-03-30,1020,Bancos,0.00,92866.12,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001102
720,2026-04-10,2100,Cuentas por pagar,0.00,80921.60,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Ana Ruiz 01 00001102
721,2026-03-12,5000,Gastos operativos,94290.00,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001102
722,2026-06-10,5000,Gastos operativos,23367.00,0.00,Registro factura INV-00024,INV-00024,CC-100 Operaciones,Diego Luna 04 00001102
723,2026-05-20,2100,Cuentas por pagar,83958.48,0.00,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001102
724,2026-02-05,1020,Bancos,0.00,51710.48,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001102
725,2026-01-23,5000,Gastos operativos,79193.00,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001102
726,2026-03-19,2100,Cuentas por pagar,32058.92,0.00,Pago factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 02 00001102
727,2026-03-18,5000,Gastos operativos,12340.00,0.00,Registro factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001102
728,2026-04-15,2100,Cuentas por pagar,0.00,73150.76,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 02 00001102
729,2026-03-12,2100,Cuentas por pagar,14870.04,0.00,Pago factura INV-00335,INV-00335,CC-100 Operaciones,Bruno Garcia 02 00001102
730,2026-03-01,2100,Cuentas por pagar,0.00,56677.60,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 03 00001102
731,2026-01-05,2100,Cuentas por pagar,0.00,25892.36,Registro factura INV-00291,INV-00291,CC-100 Operaciones,Diego Luna 04 00001102
732,2026-02-15,2100,Cuentas por pagar,57003.56,0.00,Pago factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001102
733,2026-03-22,1020,Bancos,0.00,91467.16,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001102
734,2026-05-06,2100,Cuentas por pagar,41180.00,0.00,Pago factura INV-00248,INV-00248,CC-100 Operaciones,Bruno Garcia 02 00001102
735,2026-06-29,1180,IVA acreditable,11858.08,0.00,Registro factura INV-00172,INV-00172,CC-100 Operaciones,Elena Mora 05 00001102
736,2026-02-13,2100,Cuentas por pagar,0.00,76924.24,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Carla Soto 09 00001102
737,2026-05-19,5000,Gastos operativos,67385.00,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Diego Luna 10 00001102
738,2026-03-06,1020,Bancos,0.00,85619.60,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001102
739,2026-03-22,1180,IVA acreditable,13886.24,0.00,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 08 00001102
740,2026-06-23,5000,Gastos operativos,46117.00,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Elena Mora 05 00001102
741,2026-02-25,2100,Cuentas por pagar,108651.40,0.00,Pago factura INV-00182,INV-00182,CC-100 Operaciones,Bruno Garcia 02 00001102
742,2026-01-29,2100,Cuentas por pagar,0.00,19326.76,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001102
743,2026-02-12,1020,Bancos,0.00,21495.96,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001102
744,2026-03-12,2100,Cuentas por pagar,0.00,109376.40,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001102
745,2026-01-17,2100,Cuentas por pagar,0.00,103846.68,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Diego Luna 04 00001102
746,2026-04-21,1020,Bancos,0.00,105138.92,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001102
747,2026-04-15,1020,Bancos,0.00,25892.36,Pago factura INV-00245,INV-00245,CC-100 Operaciones,Bruno Garcia 02 00001102
748,2026-05-11,2100,Cuentas por pagar,37773.08,0.00,Pago factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001102
749,2026-03-16,2100,Cuentas por pagar,0.00,72944.28,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 08 00001102
750,2026-03-07,1180,IVA acreditable,4688.32,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Ana Ruiz 01 00001102
751,2026-03-24,1020,Bancos,0.00,15824.72,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001102
752,2026-03-06,5000,Gastos operativos,43727.00,0.00,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001102
753,2026-04-04,1020,Bancos,0.00,85530.28,Pago factura INV-00035,INV-00035,CC-100 Operaciones,Bruno Garcia 02 00001102
754,2026-02-15,2100,Cuentas por pagar,0.00,44185.56,Registro factura INV-00146,INV-00146,CC-100 Operaciones,Carla Soto 09 00001102
755,2026-06-01,5000,Gastos operativos,61701.00,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Elena Mora 05 00001102
756,2026-01-31,2100,Cuentas por pagar,0.00,76913.80,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001102
757,2026-03-13,1020,Bancos,0.00,57576.60,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001102
758,2026-03-13,1180,IVA acreditable,4841.44,0.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 09 00001102
759,2026-01-28,2100,Cuentas por pagar,0.00,19457.84,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Carla Soto 03 00001102
760,2026-02-28,2100,Cuentas por pagar,0.00,104545.00,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Diego Luna 04 00001102
761,2026-05-16,1020,Bancos,0.00,88801.48,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001102
762,2026-02-01,2100,Cuentas por pagar,17650.56,0.00,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001102
763,2026-01-21,1180,IVA acreditable,4456.48,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 08 00001102
764,2026-03-06,2100,Cuentas por pagar,85619.60,0.00,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001102
765,2026-06-05,2100,Cuentas por pagar,0.00,25892.36,Registro factura INV-00127,INV-00127,CC-100 Operaciones,Carla Soto 09 00001102
766,2026-05-28,1020,Bancos,0.00,37601.40,Pago factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001102
767,2026-03-22,2100,Cuentas por pagar,109376.40,0.00,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001102
768,2026-03-10,1180,IVA acreditable,8886.24,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 08 00001102
769,2026-06-15,2100,Cuentas por pagar,94914.68,0.00,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001102
770,2026-02-01,5000,Gastos operativos,50521.00,0.00,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Carla Soto 09 00001102
771,2026-06-04,2100,Cuentas por pagar,45184.32,0.00,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001102
772,2026-04-10,1020,Bancos,0.00,50065.60,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001102
773,2026-01-26,2100,Cuentas por pagar,0.00,83685.88,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Ana Ruiz 01 00001102
774,2026-02-22,2100,Cuentas por pagar,0.00,38309.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Diego Luna 04 00001102
775,2026-06-27,1180,IVA acreditable,10684.96,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001102
776,2026-05-03,2100,Cuentas por pagar,0.00,45365.28,Registro factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 08 00001102
777,2026-03-21,2100,Cuentas por pagar,63863.80,0.00,Pago factura INV-00351,INV-00351,CC-100 Operaciones,Bruno Garcia 02 00001102
778,2026-01-31,1020,Bancos,0.00,32309.48,Pago factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001102
779,2026-03-26,1020,Bancos,0.00,57565.00,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001102
780,2026-01-21,5000,Gastos operativos,0.00,22500.00,Reversion de factura cancelada INV-00176,INV-00176,CC-100 Operaciones,Bruno Garcia 02 00001102
781,2026-06-17,1180,IVA acreditable,9078.88,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Ana Ruiz 07 00001102
782,2026-06-22,5000,Gastos operativos,86830.00,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 10 00001102
783,2026-04-27,1180,IVA acreditable,11774.08,0.00,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Diego Luna 10 00001102
784,2026-01-30,1020,Bancos,0.00,92746.64,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001102
785,2026-05-31,5000,Gastos operativos,87471.00,0.00,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Diego Luna 10 00001102
786,2026-04-22,5000,Gastos operativos,57093.00,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 07 00001102
787,2026-05-23,5000,Gastos operativos,37212.00,0.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 08 00001102
788,2026-03-04,1180,IVA acreditable,9105.92,0.00,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001102
