entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
644,2026-01-22,1180,IVA acreditable,10344.16,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Elena Mora 05 00001204
645,2026-05-30,1020,Bancos,0.00,73592.72,Pago factura INV-00054,INV-00054,CC-100 Operaciones,Bruno Garcia 02 00001204
646,2026-06-02,1020,Bancos,0.00,65923.96,Pago factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001204
647,2026-03-10,2100,Cuentas por pagar,0.00,87591.60,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 08 00001204
648,2026-03-03,2100,Cuentas por pagar,139863.52,0.00,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001204
649,2026-04-03,5000,Gastos operativos,92988.00,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Fabian Rios 06 00001204
650,2026-04-28,1020,Bancos,0.00,61249.16,Pago factura INV-00076,INV-00076,CC-100 Operaciones,Bruno Garcia 02 00001204
651,2026-05-13,1180,IVA acreditable,3052.80,0.00,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001204
652,2026-03-16,2100,Cuentas por pagar,23432.00,0.00,Pago factura INV-00154,INV-00154,CC-100 Operaciones,Bruno Garcia 02 00001204
653,2026-03-04,2100,Cuentas por pagar,30838.60,0.00,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001204
654,2026-06-30,2100,Cuentas por pagar,35963.48,0.00,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001204
655,2026-02-15,1020,Bancos,0.00,35338.24,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001204
656,2026-06-26,2100,Cuentas por pagar,76446.32,0.00,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00001204
657,2026-04-17,2100,Cuentas por pagar,49300.00,0.00,Pago factura INV-00193,INV-00193,CC-100 Operaciones,Bruno Garcia 02 00001204
658,2026-02-07,1020,Bancos,0.00,63835.96,Pago factura INV-00025,INV-00025,CC-100 Operaciones,Bruno Garcia 02 00001204
659,2026-02-14,5000,Gastos operativos,16612.00,0.00,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Diego Luna 04 00001204
660,2026-01-23,2100,Cuentas por pagar,14279.60,0.00,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001204
661,2026-03-26,5000,Gastos operativos,19383.00,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Diego Luna 04 00001204
662,2026-05-02,1180,IVA acreditable,11980.00,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Carla Soto 03 00001204
663,2026-03-15,1180,IVA acreditable,11627.52,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001204
664,2026-05-04,2100,Cuentas por pagar,84631.28,0.00,Pago factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001204
665,2026-03-30,1180,IVA acreditable,7612.64,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Diego Luna 10 00001204
666,2026-03-09,2100,Cuentas por pagar,79288.32,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001204
667,2026-03-19,1180,IVA acreditable,9669.44,0.00,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Ana Ruiz 07 00001204
668,2026-05-16,5000,Gastos operativos,23635.00,0.00,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Carla Soto 03 00001204
669,2026-02-12,2100,Cuentas por pagar,88242.36,0.00,Pago factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 02 00001204
670,2026-06-12,1020,Bancos,0.00,65475.04,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001204
671,2026-04-23,2100,Cuentas por pagar,45006.84,0.00,Pago factura INV-00300,INV-00300,CC-100 Operaciones,Bruno Garcia 02 00001204
672,2026-01-27,2100,Cuentas por pagar,0.00,59708.68,Registro factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 08 00001204
673,2026-03-28,1020,Bancos,0.00,54699.80,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001204
674,2026-01-16,2100,Cuentas por pagar,0.00,75456.84,Registro factura INV-00362,INV-00362,CC-100 Operaciones,Ana Ruiz 07 00001204
675,2026-06-28,2100,Cuentas por pagar,0.00,80516.76,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Diego Luna 10 00001204
676,2026-01-28,2100,Cuentas por pagar,97936.48,0.00,Pago factura INV-00149,INV-00149,CC-100 Operaciones,Bruno Garcia 02 00001204
677,2026-05-29,1180,IVA acreditable,13967.84,0.00,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Diego Luna 04 00001204
678,2026-04-19,1180,IVA acreditable,12712.48,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Fabian Rios 06 00001204
679,2026-02-19,1050,Cuentas por cobrar,61889.48,0.00,Registro venta INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001204
680,2026-02-05,1180,IVA acreditable,4194.56,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Ana Ruiz 07 00001204
681,2026-06-30,1020,Bancos,0.00,82730.04,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001204
682,2026-02-20,1050,Cuentas por cobrar,62295.48,0.00,Registro venta INV-00287,INV-00287,CC-100 Operaciones,Bruno Garcia 02 00001204
683,2026-05-24,1020,Bancos,0.00,30869.92,Pago factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001204
684,2026-03-14,1180,IVA acreditable,10614.24,0.00,Registro factura INV-00140,INV-00140,CC-100 Operaciones,Fabian Rios 06 00001204
685,2026-04-06,2100,Cuentas por pagar,0.00,83871.48,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Carla Soto 03 00001204
686,2026-04-23,2100,Cuentas por pagar,0.00,68428.40,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Bruno Garcia 02 00001204
687,2026-01-24,5000,Gastos operativos,53465.00,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Ana Ruiz 07 00001204
688,2026-05-10,1180,IVA acreditable,12231.04,0.00,Registro factura INV-00024,INV-00024,CC-100 Operaciones,Carla Soto 03 00001204
689,2026-04-09,5000,Gastos operativos,42500.00,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 08 00001204
690,2026-06-10,2100,Cuentas por pagar,0.00,89028.84,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001204
691,2026-01-24,2100,Cuentas por pagar,0.00,62019.40,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Ana Ruiz 07 00001204
692,2026-03-12,2100,Cuentas por pagar,0.00,52037.60,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Diego Luna 04 00001204
693,2026-03-25,2100,Cuentas por pagar,0.00,52307.88,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 07 00001204
694,2026-03-16,2100,Cuentas por pagar,44433.80,0.00,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00001204
695,2026-02-05,1020,Bancos,0.00,75572.84,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001204
696,2026-05-13,2100,Cuentas por pagar,0.00,22132.80,Registro factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001204
697,2026-04-10,5000,Gastos operativos,86418.00,0.00,Registro factura INV-00183,INV-00183,CC-100 Operaciones,Ana Ruiz 01 00001204
698,2026-03-18,2100,Cuentas por pagar,46299.08,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001204
699,2026-06-30,2100,Cuentas por pagar,49099.32,0.00,Pago factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001204
700,2026-04-27,5000,Gastos operativos,38202.00,0.00,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Diego Luna 10 00001204
701,2026-01-21,1020,Bancos,0.00,82797.32,Pago factura INV-00124,INV-00124,CC-100 Operaciones,Bruno Garcia 02 00001204
702,2026-01-25,2100,Cuentas por pagar,0.00,54191.72,Registro factura INV-00144,INV-00144,CC-100 Operaciones,Diego Luna 04 00001204
703,2026-05-18,2100,Cuentas por pagar,0.00,97999.12,Registro factura INV-00043,INV-00043,CC-100 Operaciones,Carla Soto 03 00001204
704,2026-04-08,2100,Cuentas por pagar,66636.20,0.00,Pago factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 02 00001204
705,2026-06-10,5000,Gastos operativos,76749.00,0.00,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Bruno Garcia 02 00001204
706,2026-06-15,1020,Bancos,0.00,35699.00,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001204
707,2026-06-09,1020,Bancos,0.00,15450.04,Pago factura INV-00109,INV-00109,CC-100 Operaciones,Bruno Garcia 02 00001204
708,2026-05-04,2100,Cuentas por pagar,64657.24,0.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001204
709,2026-04-22,2100,Cuentas por pagar,0.00,51273.16,Registro factura INV-00270,INV-00270,CC-100 Operaciones,Ana Ruiz 07 00001204
710,2026-01-13,2100,Cuentas por pagar,0.00,19774.52,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 08 00001204
711,2026-01-19,5000,Gastos operativos,22500.00,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Carla Soto 09 00001204
712,2026-03-18,1180,IVA acreditable,7544.80,0.00,Registro factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001204
713,2026-06-18,2100,Cuentas por pagar,49252.44,0.00,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001204
714,2026-04-09,2100,Cuentas por pagar,0.00,49300.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 08 00001204
715,2026-04-08,2100,Cuentas por pagar,0.00,46891.84,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Ana Ruiz 07 00001204
716,2026-06-30,2100,Cuentas por pagar,45346.72,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001204
717,2026-05-28,1020,Bancos,0.00,97999.12,Pago factura INV-00043,INV-00043,CC-100 Operaciones,Bruno Garcia 02 00001204
718,2026-06-30,1020,Bancos,0.00,90707.36,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001204
719,2026-02-14,1020,Bancos,0.00,69069.88,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001204
720,2026-04-07,2100,Cuentas por pagar,29783.00,0.00,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001204
721,2026-04-04,5000,Gastos operativos,60000.00,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Diego Luna 04 00001204
722,2026-05-01,1020,Bancos,0.00,36465.76,Pago factura INV-00339,INV-00339,CC-100 Operaciones,Bruno Garcia 02 00001204
723,2026-05-30,2100,Cuentas por pagar,0.00,84473.52,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Carla Soto 03 00001204
724,2026-04-19,1180,IVA acreditable,8228.64,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 08 00001204
725,2026-03-05,1180,IVA acreditable,6250.24,0.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Diego Luna 10 00001204
726,2026-05-04,1020,Bancos,0.00,64657.24,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001204
727,2026-05-12,1180,IVA acreditable,8150.72,0.00,Registro factura INV-00013,INV-00013,CC-100 Operaciones,Elena Mora 05 00001204
728,2026-06-28,2100,Cuentas por pagar,24801.96,0.00,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00001204
729,2026-06-09,2100,Cuentas por pagar,0.00,104715.52,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Ana Ruiz 07 00001204
730,2026-02-24,2100,Cuentas por pagar,19269.92,0.00,Pago factura INV-00067,INV-00067,CC-100 Operaciones,Bruno Garcia 02 00001204
731,2026-05-10,1020,Bancos,0.00,71054.64,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001204
732,2026-03-23,2100,Cuentas por pagar,36497.08,0.00,Pago factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001204
733,2026-05-18,2100,Cuentas por pagar,82601.28,0.00,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001204
734,2026-02-25,5000,Gastos operativos,15832.00,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Ana Ruiz 07 00001204
735,2026-03-04,1020,Bancos,0.00,30838.60,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001204
736,2026-02-14,2100,Cuentas por pagar,0.00,18070.48,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Fabian Rios 06 00001204
737,2026-06-13,2100,Cuentas por pagar,29771.40,0.00,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00001204
738,2026-06-25,2100,Cuentas por pagar,49639.88,0.00,Pago factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001204
739,2026-03-25,1180,IVA acreditable,6400.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Carla Soto 03 00001204
740,2026-05-15,2100,Cuentas por pagar,0.00,108331.24,Registro factura INV-00367,INV-00367,CC-100 Operaciones,Diego Luna 04 00001204
741,2026-03-19,1020,Bancos,0.00,31028.84,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001204
742,2026-02-18,2100,Cuentas por pagar,104271.24,0.00,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001204
743,2026-03-24,2100,Cuentas por pagar,104788.60,0.00,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001204
744,2026-04-28,2100,Cuentas por pagar,0.00,105218.96,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Elena Mora 05 00001204
745,2026-04-10,1180,IVA acreditable,12535.04,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Carla Soto 09 00001204
746,2026-05-01,2100,Cuentas por pagar,0.00,88743.48,Registro factura INV-00099,INV-00099,CC-100 Operaciones,Diego Luna 04 00001204
747,2026-06-15,2100,Cuentas por pagar,35699.00,0.00,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001204
748,2026-03-17,2100,Cuentas por pagar,0.00,67595.52,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Elena Mora 05 00001204
749,2026-04-15,1020,Bancos,0.00,35699.00,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001204
750,2026-01-18,1180,IVA acreditable,10524.48,0.00,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Ana Ruiz 01 00001204
751,2026-02-08,1180,IVA acreditable,14293.12,0.00,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Fabian Rios 06 00001204
752,2026-05-09,2100,Cuentas por pagar,0.00,81616.44,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Bruno Garcia 08 00001204
753,2026-04-08,5000,Gastos operativos,42500.00,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 08 00001204
754,2026-05-12,1180,IVA acreditable,1940.80,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Ana Ruiz 07 00001204
755,2026-01-11,1180,IVA acreditable,10684.64,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Fabian Rios 06 00001204
756,2026-04-03,5000,Gastos operativos,77333.00,0.00,Registro factura INV-00139,INV-00139,CC-100 Operaciones,Diego Luna 04 00001204
757,2026-02-13,1020,Bancos,0.00,105986.88,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001204
758,2026-02-13,2100,Cuentas por pagar,0.00,47409.20,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Ana Ruiz 07 00001204
759,2026-06-11,2100,Cuentas por pagar,0.00,62909.12,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 01 00001204
760,2026-02-18,2100,Cuentas por pagar,0.00,32144.76,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Diego Luna 10 00001204
761,2026-06-22,2100,Cuentas por pagar,14221.60,0.00,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001204
762,2026-02-26,2100,Cuentas por pagar,0.00,104811.80,Registro factura INV-00342,INV-00342,CC-100 Operaciones,Bruno Garcia 02 00001204
763,2026-03-15,2100,Cuentas por pagar,0.00,84299.52,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Carla Soto 03 00001204
764,2026-06-30,2100,Cuentas por pagar,82730.04,0.00,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001204
765,2026-03-13,2100,Cuentas por pagar,69533.88,0.00,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001204
766,2026-02-08,2100,Cuentas por pagar,0.00,104271.24,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Diego Luna 04 00001204
767,2026-04-07,2100,Cuentas por pagar,0.00,74546.24,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 08 00001204
768,2026-02-13,5000,Gastos operativos,69881.00,0.00,Registro factura INV-00335,INV-00335,CC-100 Operaciones,Carla Soto 09 00001204
769,2026-04-06,1180,IVA acreditable,11568.48,0.00,Registro factura INV-00051,INV-00051,CC-100 Operaciones,Carla Soto 03 00001204
770,2026-03-29,1020,Bancos,0.00,40292.60,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001204
771,2026-04-17,1180,IVA acreditable,5812.80,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Diego Luna 04 00001204
772,2026-06-27,1180,IVA acreditable,8199.20,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Ana Ruiz 01 00001204
773,2026-04-27,2100,Cuentas por pagar,0.00,98062.92,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 08 00001204
774,2026-06-19,5000,Gastos operativos,59044.00,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 01 00001204
775,2026-01-28,1180,IVA acreditable,11289.44,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Carla Soto 03 00001204
776,2026-04-04,5000,Gastos operativos,85576.00,0.00,Registro factura INV-00100,INV-00100,CC-100 Operaciones,Carla Soto 09 00001204
777,2026-05-11,1180,IVA acreditable,11795.20,0.00,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 08 00001204
778,2026-05-05,2100,Cuentas por pagar,0.00,51876.36,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Diego Luna 10 00001204
779,2026-02-16,1180,IVA acreditable,8051.36,0.00,Registro factura INV-00184,INV-00184,CC-100 Operaciones,Fabian Rios 06 00001204
780,2026-03-04,5000,Gastos operativos,28361.00,0.00,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001204
781,2026-02-21,1020,Bancos,0.00,80282.44,Pago factura INV-00041,INV-00041,CC-100 Operaciones,Bruno Garcia 02 00001204
782,2026-04-28,5000,Gastos operativos,23511.00,0.00,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Ana Ruiz 07 00001204
783,2026-05-06,2100,Cuentas por pagar,57715.80,0.00,Pago factura INV-00233,INV-00233,CC-100 Operaciones,Bruno Garcia 02 00001204
784,2026-05-12,1020,Bancos,0.00,21202.94,Pago factura INV-00004,INV-00004,CC-100 Operaciones,Bruno Garcia 02 00001204
785,2026-04-05,1180,IVA acreditable,6250.24,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Ana Ruiz 01 00001204
786,2026-03-29,5000,Gastos operativos,18214.00,0.00,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Carla Soto 03 00001204
787,2026-03-03,1020,Bancos,0.00,53088.56,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001204
788,2026-04-23,1020,Bancos,0.00,29382.80,Pago factura INV-00143,INV-00143,CC-100 Operaciones,Bruno Garcia 02 00001204
789,2026-04-09,2100,Cuentas por pagar,55191.64,0.00,Pago factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001204
790,2026-04-19,2100,Cuentas por pagar,49300.00,0.00,Pago factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 02 00001204
791,2026-04-20,1180,IVA acreditable,2003.04,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Elena Mora 05 00001204
792,2026-06-20,2100,Cuentas por pagar,84892.28,0.00,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001204
793,2026-06-29,2100,Cuentas por pagar,68491.04,0.00,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001204
794,2026-06-08,5000,Gastos operativos,42459.00,0.00,Registro factura INV-00280,INV-00280,CC-100 Operaciones,Diego Luna 10 00001204
795,2026-01-19,2100,Cuentas por pagar,0.00,30646.04,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Fabian Rios 06 00001204
796,2026-06-29,1180,IVA acreditable,2553.60,0.00,Registro factura INV-00206,INV-00206,CC-100 Operaciones,Ana Ruiz 07 00001204
797,2026-06-16,5000,Gastos operativos,65902.00,0.00,Registro factura INV-00334,INV-00334,CC-100 Operaciones,Diego Luna 10 00001204
798,2026-05-11,5000,Gastos operativos,73720.00,0.00,Registro factura INV-00155,INV-00155,CC-100 Operaciones,Bruno Garcia 08 00001204
799,2026-03-20,2100,Cuentas por pagar,0.00,23464.48,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001204
800,2026-06-30,1020,Bancos,0.00,18513.60,Pago factura INV-00206,INV-00206,CC-100 Operaciones,Bruno Garcia 02 00001204
801,2026-04-11,2100,Cuentas por pagar,71343.48,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001204
